2026-02-14 21:54:40,117 - INFO - Email configuration loaded from email_config.json
2026-02-14 21:54:40,118 - INFO - Loading reference data from reference.csv
2026-02-14 21:54:41,685 - INFO - Loaded 259397 EIN-to-address mappings
2026-02-14 21:54:41,686 - INFO - ============================================================
2026-02-14 21:54:41,686 - INFO - TopHat API Monitor started at 2026-02-14 21:54:41.686192
2026-02-14 22:50:38,199 - INFO - Loaded 259397 EIN-to-address mappings
2026-02-14 22:50:38,199 - INFO - ============================================================
2026-02-14 22:50:38,199 - INFO - TopHat API Monitor started at 2026-02-14 22:50:38.199828
2026-02-14 22:50:38,200 - INFO - Mode: FULL SCAN (fetch all records, compare against baseline)
2026-02-14 22:50:38,200 - INFO - ============================================================
2026-02-14 22:50:38,558 - INFO - Loaded 90910 baseline Ids
2026-02-14 22:50:38,560 - INFO - Loaded state:last_run=2026-02-14T22:21:53.999534
2026-02-14 22:50:38,561 - INFO - Fetch all records from API
2026-02-14 22:50:38,561 - INFO - Starting to fetch all records
2026-02-14 22:51:09,096 - INFO - Total records in database: 90910
2026-02-14 22:51:09,097 - INFO - Processed offset 0: found 100 records, 100 total fetched
2026-02-14 22:51:10,193 - INFO - Processed offset 100: found 100 records, 200 total fetched
2026-02-14 22:51:11,284 - INFO - Processed offset 200: found 100 records, 300 total fetched
2026-02-14 22:51:12,393 - INFO - Processed offset 300: found 100 records, 400 total fetched
2026-02-14 22:51:13,504 - INFO - Processed offset 400: found 100 records, 500 total fetched
2026-02-14 22:51:14,605 - INFO - Processed offset 500: found 100 records, 600 total fetched
2026-02-14 22:51:15,705 - INFO - Processed offset 600: found 100 records, 700 total fetched
2026-02-14 22:51:16,813 - INFO - Processed offset 700: found 100 records, 800 total fetched
2026-02-14 22:51:17,926 - INFO - Processed offset 800: found 100 records, 900 total fetched
2026-02-14 22:51:19,024 - INFO - Processed offset 900: found 100 records, 1000 total fetched
2026-02-14 22:51:20,135 - INFO - Processed offset 1000: found 100 records, 1100 total fetched
2026-02-14 22:51:21,250 - INFO - Processed offset 1100: found 100 records, 1200 total fetched
2026-02-14 22:51:22,427 - INFO - Processed offset 1200: found 100 records, 1300 total fetched
2026-02-14 22:51:23,576 - INFO - Processed offset 1300: found 100 records, 1400 total fetched
2026-02-14 22:51:24,682 - INFO - Processed offset 1400: found 100 records, 1500 total fetched
2026-02-14 22:51:25,772 - INFO - Processed offset 1500: found 100 records, 1600 total fetched
2026-02-14 22:51:26,888 - INFO - Processed offset 1600: found 100 records, 1700 total fetched
2026-02-14 22:51:27,992 - INFO - Processed offset 1700: found 100 records, 1800 total fetched
2026-02-14 22:51:29,100 - INFO - Processed offset 1800: found 100 records, 1900 total fetched
2026-02-14 22:51:30,206 - INFO - Processed offset 1900: found 100 records, 2000 total fetched
2026-02-14 22:51:31,300 - INFO - Processed offset 2000: found 100 records, 2100 total fetched
2026-02-14 22:51:32,411 - INFO - Processed offset 2100: found 100 records, 2200 total fetched
2026-02-14 22:51:33,609 - INFO - Processed offset 2200: found 100 records, 2300 total fetched
2026-02-14 22:51:34,715 - INFO - Processed offset 2300: found 100 records, 2400 total fetched
2026-02-14 22:51:35,816 - INFO - Processed offset 2400: found 100 records, 2500 total fetched
2026-02-14 22:51:36,924 - INFO - Processed offset 2500: found 100 records, 2600 total fetched
2026-02-14 22:51:38,029 - INFO - Processed offset 2600: found 100 records, 2700 total fetched
2026-02-14 22:51:39,149 - INFO - Processed offset 2700: found 100 records, 2800 total fetched
2026-02-14 22:51:40,270 - INFO - Processed offset 2800: found 100 records, 2900 total fetched
2026-02-14 22:51:41,368 - INFO - Processed offset 2900: found 100 records, 3000 total fetched
2026-02-14 22:51:42,463 - INFO - Processed offset 3000: found 100 records, 3100 total fetched
2026-02-14 22:51:43,576 - INFO - Processed offset 3100: found 100 records, 3200 total fetched
2026-02-14 22:51:44,695 - INFO - Processed offset 3200: found 100 records, 3300 total fetched
2026-02-14 22:51:45,872 - INFO - Processed offset 3300: found 100 records, 3400 total fetched
2026-02-14 22:51:46,987 - INFO - Processed offset 3400: found 100 records, 3500 total fetched
2026-02-14 22:51:48,113 - INFO - Processed offset 3500: found 100 records, 3600 total fetched
2026-02-14 22:51:49,214 - INFO - Processed offset 3600: found 100 records, 3700 total fetched
2026-02-14 22:51:50,403 - INFO - Processed offset 3700: found 100 records, 3800 total fetched
2026-02-14 22:51:51,522 - INFO - Processed offset 3800: found 100 records, 3900 total fetched
2026-02-14 22:51:52,648 - INFO - Processed offset 3900: found 100 records, 4000 total fetched
2026-02-14 22:51:53,833 - INFO - Processed offset 4000: found 100 records, 4100 total fetched
2026-02-14 22:51:54,962 - INFO - Processed offset 4100: found 100 records, 4200 total fetched
2026-02-14 22:51:56,077 - INFO - Processed offset 4200: found 100 records, 4300 total fetched
2026-02-14 22:51:57,205 - INFO - Processed offset 4300: found 100 records, 4400 total fetched
2026-02-14 22:51:58,331 - INFO - Processed offset 4400: found 100 records, 4500 total fetched
2026-02-14 22:51:59,515 - INFO - Processed offset 4500: found 100 records, 4600 total fetched
2026-02-14 22:52:00,632 - INFO - Processed offset 4600: found 100 records, 4700 total fetched
2026-02-14 22:52:01,746 - INFO - Processed offset 4700: found 100 records, 4800 total fetched
2026-02-14 22:52:02,869 - INFO - Processed offset 4800: found 100 records, 4900 total fetched
2026-02-14 22:52:03,985 - INFO - Processed offset 4900: found 100 records, 5000 total fetched
2026-02-14 22:52:05,090 - INFO - Processed offset 5000: found 100 records, 5100 total fetched
2026-02-14 22:52:06,211 - INFO - Processed offset 5100: found 100 records, 5200 total fetched
2026-02-14 22:52:07,397 - INFO - Processed offset 5200: found 100 records, 5300 total fetched
2026-02-14 22:52:08,529 - INFO - Processed offset 5300: found 100 records, 5400 total fetched
2026-02-14 22:52:09,652 - INFO - Processed offset 5400: found 100 records, 5500 total fetched
2026-02-14 22:52:10,771 - INFO - Processed offset 5500: found 100 records, 5600 total fetched
2026-02-14 22:52:12,010 - INFO - Processed offset 5600: found 100 records, 5700 total fetched
2026-02-14 22:52:13,133 - INFO - Processed offset 5700: found 100 records, 5800 total fetched
2026-02-14 22:52:14,266 - INFO - Processed offset 5800: found 100 records, 5900 total fetched
2026-02-14 22:52:15,483 - INFO - Processed offset 5900: found 100 records, 6000 total fetched
2026-02-14 22:52:16,604 - INFO - Processed offset 6000: found 100 records, 6100 total fetched
2026-02-14 22:52:17,717 - INFO - Processed offset 6100: found 100 records, 6200 total fetched
2026-02-14 22:52:18,839 - INFO - Processed offset 6200: found 100 records, 6300 total fetched
2026-02-14 22:52:19,956 - INFO - Processed offset 6300: found 100 records, 6400 total fetched
2026-02-14 22:52:21,071 - INFO - Processed offset 6400: found 100 records, 6500 total fetched
2026-02-14 22:52:22,240 - INFO - Processed offset 6500: found 100 records, 6600 total fetched
2026-02-14 22:52:23,471 - INFO - Processed offset 6600: found 100 records, 6700 total fetched
2026-02-14 22:52:24,588 - INFO - Processed offset 6700: found 100 records, 6800 total fetched
2026-02-14 22:52:25,824 - INFO - Processed offset 6800: found 100 records, 6900 total fetched
2026-02-14 22:52:26,933 - INFO - Processed offset 6900: found 100 records, 7000 total fetched
2026-02-14 22:52:28,180 - INFO - Processed offset 7000: found 100 records, 7100 total fetched
2026-02-14 22:52:29,409 - INFO - Processed offset 7100: found 100 records, 7200 total fetched
2026-02-14 22:52:30,637 - INFO - Processed offset 7200: found 100 records, 7300 total fetched
2026-02-14 22:52:31,764 - INFO - Processed offset 7300: found 100 records, 7400 total fetched
2026-02-14 22:52:32,997 - INFO - Processed offset 7400: found 100 records, 7500 total fetched
2026-02-14 22:52:34,119 - INFO - Processed offset 7500: found 100 records, 7600 total fetched
2026-02-14 22:52:35,346 - INFO - Processed offset 7600: found 100 records, 7700 total fetched
2026-02-14 22:52:36,465 - INFO - Processed offset 7700: found 100 records, 7800 total fetched
2026-02-14 22:52:37,658 - INFO - Processed offset 7800: found 100 records, 7900 total fetched
2026-02-14 22:52:38,773 - INFO - Processed offset 7900: found 100 records, 8000 total fetched
2026-02-14 22:52:39,904 - INFO - Processed offset 8000: found 100 records, 8100 total fetched
2026-02-14 22:52:41,079 - INFO - Processed offset 8100: found 100 records, 8200 total fetched
2026-02-14 22:52:42,199 - INFO - Processed offset 8200: found 100 records, 8300 total fetched
2026-02-14 22:52:43,328 - INFO - Processed offset 8300: found 100 records, 8400 total fetched
2026-02-14 22:52:44,441 - INFO - Processed offset 8400: found 100 records, 8500 total fetched
2026-02-14 22:52:45,562 - INFO - Processed offset 8500: found 100 records, 8600 total fetched
2026-02-14 22:52:46,683 - INFO - Processed offset 8600: found 100 records, 8700 total fetched
2026-02-14 22:52:47,807 - INFO - Processed offset 8700: found 100 records, 8800 total fetched
2026-02-14 22:52:48,917 - INFO - Processed offset 8800: found 100 records, 8900 total fetched
2026-02-14 22:52:50,037 - INFO - Processed offset 8900: found 100 records, 9000 total fetched
2026-02-14 22:52:51,173 - INFO - Processed offset 9000: found 100 records, 9100 total fetched
2026-02-14 22:52:52,303 - INFO - Processed offset 9100: found 100 records, 9200 total fetched
2026-02-14 22:52:53,438 - INFO - Processed offset 9200: found 100 records, 9300 total fetched
2026-02-14 22:52:54,559 - INFO - Processed offset 9300: found 100 records, 9400 total fetched
2026-02-14 22:52:55,720 - INFO - Processed offset 9400: found 100 records, 9500 total fetched
2026-02-14 22:52:56,844 - INFO - Processed offset 9500: found 100 records, 9600 total fetched
2026-02-14 22:52:57,969 - INFO - Processed offset 9600: found 100 records, 9700 total fetched
2026-02-14 22:52:59,205 - INFO - Processed offset 9700: found 100 records, 9800 total fetched
2026-02-14 22:53:00,332 - INFO - Processed offset 9800: found 100 records, 9900 total fetched
2026-02-14 22:53:01,558 - INFO - Processed offset 9900: found 100 records, 10000 total fetched
2026-02-14 22:53:02,785 - INFO - Processed offset 10000: found 100 records, 10100 total fetched
2026-02-14 22:53:03,922 - INFO - Processed offset 10100: found 100 records, 10200 total fetched
2026-02-14 22:53:05,140 - INFO - Processed offset 10200: found 100 records, 10300 total fetched
2026-02-14 22:53:06,370 - INFO - Processed offset 10300: found 100 records, 10400 total fetched
2026-02-14 22:53:07,603 - INFO - Processed offset 10400: found 100 records, 10500 total fetched
2026-02-14 22:53:08,828 - INFO - Processed offset 10500: found 100 records, 10600 total fetched
2026-02-14 22:53:09,973 - INFO - Processed offset 10600: found 100 records, 10700 total fetched
2026-02-14 22:53:11,184 - INFO - Processed offset 10700: found 100 records, 10800 total fetched
2026-02-14 22:53:12,416 - INFO - Processed offset 10800: found 100 records, 10900 total fetched
2026-02-14 22:53:13,588 - INFO - Processed offset 10900: found 100 records, 11000 total fetched
2026-02-14 22:53:14,768 - INFO - Processed offset 11000: found 100 records, 11100 total fetched
2026-02-14 22:53:15,994 - INFO - Processed offset 11100: found 100 records, 11200 total fetched
2026-02-14 22:53:17,134 - INFO - Processed offset 11200: found 100 records, 11300 total fetched
2026-02-14 22:53:18,389 - INFO - Processed offset 11300: found 100 records, 11400 total fetched
2026-02-14 22:53:19,504 - INFO - Processed offset 11400: found 100 records, 11500 total fetched
2026-02-14 22:53:20,707 - INFO - Processed offset 11500: found 100 records, 11600 total fetched
2026-02-14 22:53:21,934 - INFO - Processed offset 11600: found 100 records, 11700 total fetched
2026-02-14 22:53:23,064 - INFO - Processed offset 11700: found 100 records, 11800 total fetched
2026-02-14 22:53:24,291 - INFO - Processed offset 11800: found 100 records, 11900 total fetched
2026-02-14 22:53:25,424 - INFO - Processed offset 11900: found 100 records, 12000 total fetched
2026-02-14 22:53:26,643 - INFO - Processed offset 12000: found 100 records, 12100 total fetched
2026-02-14 22:53:27,871 - INFO - Processed offset 12100: found 100 records, 12200 total fetched
2026-02-14 22:53:29,009 - INFO - Processed offset 12200: found 100 records, 12300 total fetched
2026-02-14 22:53:30,226 - INFO - Processed offset 12300: found 100 records, 12400 total fetched
2026-02-14 22:53:31,368 - INFO - Processed offset 12400: found 100 records, 12500 total fetched
2026-02-14 22:53:32,581 - INFO - Processed offset 12500: found 100 records, 12600 total fetched
2026-02-14 22:53:33,720 - INFO - Processed offset 12600: found 100 records, 12700 total fetched
2026-02-14 22:53:34,938 - INFO - Processed offset 12700: found 100 records, 12800 total fetched
2026-02-14 22:53:36,084 - INFO - Processed offset 12800: found 100 records, 12900 total fetched
2026-02-14 22:53:37,293 - INFO - Processed offset 12900: found 100 records, 13000 total fetched
2026-02-14 22:53:38,523 - INFO - Processed offset 13000: found 100 records, 13100 total fetched
2026-02-14 22:53:39,749 - INFO - Processed offset 13100: found 100 records, 13200 total fetched
2026-02-14 22:53:40,982 - INFO - Processed offset 13200: found 100 records, 13300 total fetched
2026-02-14 22:53:42,211 - INFO - Processed offset 13300: found 100 records, 13400 total fetched
2026-02-14 22:53:43,438 - INFO - Processed offset 13400: found 100 records, 13500 total fetched
2026-02-14 22:53:44,594 - INFO - Processed offset 13500: found 100 records, 13600 total fetched
2026-02-14 22:53:45,794 - INFO - Processed offset 13600: found 100 records, 13700 total fetched
2026-02-14 22:53:47,022 - INFO - Processed offset 13700: found 100 records, 13800 total fetched
2026-02-14 22:53:48,250 - INFO - Processed offset 13800: found 100 records, 13900 total fetched
2026-02-14 22:53:49,481 - INFO - Processed offset 13900: found 100 records, 14000 total fetched
2026-02-14 22:53:50,639 - INFO - Processed offset 14000: found 100 records, 14100 total fetched
2026-02-14 22:53:51,776 - INFO - Processed offset 14100: found 100 records, 14200 total fetched
2026-02-14 22:53:52,961 - INFO - Processed offset 14200: found 100 records, 14300 total fetched
2026-02-14 22:53:54,103 - INFO - Processed offset 14300: found 100 records, 14400 total fetched
2026-02-14 22:53:55,239 - INFO - Processed offset 14400: found 100 records, 14500 total fetched
2026-02-14 22:53:56,443 - INFO - Processed offset 14500: found 100 records, 14600 total fetched
2026-02-14 22:53:57,644 - INFO - Processed offset 14600: found 100 records, 14700 total fetched
2026-02-14 22:53:58,822 - INFO - Processed offset 14700: found 100 records, 14800 total fetched
2026-02-14 22:53:59,980 - INFO - Processed offset 14800: found 100 records, 14900 total fetched
